01.07.2003	3146.55
02.07.2003	3241.04
03.07.2003	3241.92
04.07.2003	3239.61
07.07.2003	3332.87
08.07.2003	3344.46
09.07.2003	3322.43
10.07.2003	3269.84
11.07.2003	3326.51
14.07.2003	3396.07
15.07.2003	3384.69
16.07.2003	3387.64
17.07.2003	3330.68
18.07.2003	3366.71
21.07.2003	3287
22.07.2003	3318.15
23.07.2003	3304.48
24.07.2003	3374.82
25.07.2003	3356.89
28.07.2003	3417.77
29.07.2003	3428.12
30.07.2003	3429.03
31.07.2003	3487.86
01.08.2003	3438.89
04.08.2003	3405.31
05.08.2003	3438.36
06.08.2003	3375.66
07.08.2003	3331.89
08.08.2003	3332.24
11.08.2003	3339.58
12.08.2003	3381.71
13.08.2003	3398.89
14.08.2003	3452.7
15.08.2003	3443.93
18.08.2003	3507.23
19.08.2003	3504.53
20.08.2003	3501.23
21.08.2003	3565.47
22.08.2003	3549.05
25.08.2003	3500.09
26.08.2003	3455.48
27.08.2003	3483.08
28.08.2003	3492.67
29.08.2003	3484.58
01.09.2003	3571.22
02.09.2003	3567.2
03.09.2003	3647.51
04.09.2003	3668.67
05.09.2003	3607.71
08.09.2003	3641.53
09.09.2003	3594.4
10.09.2003	3536.87
11.09.2003	3566.85
12.09.2003	3508.06
15.09.2003	3516.31
16.09.2003	3564.75
17.09.2003	3561.03
18.09.2003	3612.02
19.09.2003	3578.7
22.09.2003	3456.27
23.09.2003	3411.02
24.09.2003	3307.34
25.09.2003	3326.27
26.09.2003	3324.85
29.09.2003	3323.38
30.09.2003	3256.78
01.10.2003	3329.83
02.10.2003	3276.64
03.10.2003	3419
06.10.2003	3404.91
07.10.2003	3355.78
08.10.2003	3395.33
09.10.2003	3481.9
10.10.2003	3471.25
13.10.2003	3538.39
14.10.2003	3538.13
15.10.2003	3570.58
16.10.2003	3577.72
17.10.2003	3516.67
20.10.2003	3559.33
21.10.2003	3580.08
22.10.2003	3490.6
23.10.2003	3497.14
24.10.2003	3452.64
27.10.2003	3517.1
28.10.2003	3586.93
29.10.2003	3615.42
30.10.2003	3639.66
31.10.2003	3655.99
03.11.2003	3744.5
04.11.2003	3741.71
05.11.2003	3717.7
06.11.2003	3733.93
07.11.2003	3782.56
10.11.2003	3746.24
11.11.2003	3729.87
12.11.2003	3748.34
13.11.2003	3765.59
14.11.2003	3797.4
17.11.2003	3674.54
18.11.2003	3666.28
19.11.2003	3652.29
20.11.2003	3638.04
21.11.2003	3642.25
24.11.2003	3737.09
25.11.2003	3733.16
26.11.2003	3712.98
27.11.2003	3744.99
28.11.2003	3745.95
01.12.2003	3821.2
02.12.2003	3809.26
03.12.2003	3875.66
04.12.2003	3874.78
05.12.2003	3841.73
08.12.2003	3806.54
09.12.2003	3846.18
10.12.2003	3820.92
11.12.2003	3858.85
12.12.2003	3860.13
15.12.2003	3875.47
16.12.2003	3865.98
17.12.2003	3847.57
18.12.2003	3870.88
19.12.2003	3898.42
22.12.2003	3876.94
23.12.2003	3903.34
24.12.2003	3903.34
25.12.2003	3903.34
26.12.2003	3903.34
29.12.2003	3952.72
30.12.2003	3965.16
31.12.2003	3965.16
01.01.2004	3965.16
02.01.2004	4018.5
05.01.2004	4035.9
06.01.2004	4035.44
07.01.2004	4004.4
08.01.2004	4045.43
09.01.2004	4016.18
12.01.2004	3995.91
13.01.2004	3996.22
14.01.2004	4055.21
15.01.2004	4068.75
16.01.2004	4111.64
19.01.2004	4139.92
20.01.2004	4106.41
21.01.2004	4138.04
22.01.2004	4139.86
23.01.2004	4151.83
26.01.2004	4128.68
27.01.2004	4134.42
28.01.2004	4150.24
29.01.2004	4095.71
30.01.2004	4058.6
02.02.2004	4071.6
03.02.2004	4057.51
04.02.2004	4028.37
05.02.2004	4014.79
06.02.2004	4044.99
09.02.2004	4098.97
10.02.2004	4110.8
11.02.2004	4122.16
12.02.2004	4121.65
13.02.2004	4057.05
16.02.2004	4070.46
17.02.2004	4095.86
18.02.2004	4095.34
19.02.2004	4141.53
20.02.2004	4073.35
23.02.2004	4068.71
24.02.2004	3991.42
25.02.2004	3995.34
26.02.2004	4007.81
27.02.2004	4018.16
01.03.2004	4054.43
02.03.2004	4100.34
03.03.2004	4071.7
04.03.2004	4133.78
05.03.2004	4126.14
08.03.2004	4145.99
09.03.2004	4087.55
10.03.2004	4044.7
11.03.2004	3904.95
12.03.2004	3915.38
15.03.2004	3810.76
16.03.2004	3822.37
17.03.2004	3896.79
18.03.2004	3827.43
19.03.2004	3819.15
22.03.2004	3729.23
23.03.2004	3728.82
24.03.2004	3726.07
25.03.2004	3811.92
26.03.2004	3822.33
29.03.2004	3881.25
30.03.2004	3874.04
31.03.2004	3856.7
01.04.2004	3924.85
02.04.2004	4007.6
05.04.2004	4048.6
06.04.2004	4022.81
07.04.2004	4001.16
08.04.2004	4013.53
09.04.2004	4013.53
12.04.2004	4013.53
13.04.2004	4071.42
14.04.2004	4012.77
15.04.2004	4004.61
16.04.2004	4033.98
19.04.2004	4025.07
20.04.2004	4061.13
21.04.2004	4026.15
22.04.2004	4059.15
23.04.2004	4103.62
26.04.2004	4125.83
27.04.2004	4134.1
28.04.2004	4065.74
29.04.2004	4008.91
30.04.2004	3985.21
03.05.2004	4007.65
04.05.2004	3990.75
05.05.2004	4022.1
06.05.2004	3909.46
07.05.2004	3895.64
10.05.2004	3784.61
11.05.2004	3849.84
12.05.2004	3776.24
13.05.2004	3824.93
14.05.2004	3803.1
17.05.2004	3754.37
18.05.2004	3789.24
19.05.2004	3872.26
20.05.2004	3839.32
21.05.2004	3831.84
24.05.2004	3867.84
25.05.2004	3828.07
26.05.2004	3867.52
27.05.2004	3913.33
28.05.2004	3902.72
31.05.2004	3921.41
01.06.2004	3864.18
02.06.2004	3888.31
03.06.2004	3917.08
04.06.2004	3961.93
07.06.2004	4017.81
08.06.2004	4018.95
09.06.2004	3997.76
10.06.2004	4021.64
11.06.2004	4014.56
14.06.2004	3948.65
15.06.2004	3987.3
16.06.2004	4003.24
17.06.2004	3985.46
18.06.2004	3999.79
21.06.2004	3989.31
22.06.2004	3928.39
23.06.2004	3945.1
24.06.2004	4007.05
25.06.2004	4013.35
28.06.2004	4069.35
29.06.2004	4069.73
30.06.2004	4052.73
01.07.2004	4035.02
02.07.2004	3998.77
05.07.2004	3995.73
06.07.2004	3944.88
07.07.2004	3930.58
08.07.2004	3934.48
09.07.2004	3924.49
12.07.2004	3893.24
13.07.2004	3903.88
14.07.2004	3898.84
15.07.2004	3847.19
16.07.2004	3845.93
19.07.2004	3812.63
20.07.2004	3837.6
21.07.2004	3877.48
22.07.2004	3801.05
23.07.2004	3797.33
26.07.2004	3752.59
27.07.2004	3814.08
28.07.2004	3807.21
29.07.2004	3889.68
30.07.2004	3895.61
02.08.2004	3862.71
03.08.2004	3877.32
04.08.2004	3823.74
05.08.2004	3829.03
06.08.2004	3727.74
09.08.2004	3690.33
10.08.2004	3720.64
11.08.2004	3678.91
12.08.2004	3658.11
13.08.2004	3646.99
16.08.2004	3699.11
17.08.2004	3705.73
18.08.2004	3726.5
19.08.2004	3722.99
20.08.2004	3712.61
23.08.2004	3772.14
24.08.2004	3771
25.08.2004	3788.88
26.08.2004	3832.28
27.08.2004	3851.18
30.08.2004	3838.85
31.08.2004	3785.21
01.09.2004	3817.62
02.09.2004	3833.45
03.09.2004	3866.99
06.09.2004	3887.58
07.09.2004	3889.04
08.09.2004	3884.16
09.09.2004	3851.22
10.09.2004	3886.03
13.09.2004	3953.31
14.09.2004	3947.75
15.09.2004	3941.75
16.09.2004	3963.65
17.09.2004	3988.07
20.09.2004	3977.68
21.09.2004	3991.02
22.09.2004	3942.35
23.09.2004	3905.66
24.09.2004	3910.3
27.09.2004	3874.37
28.09.2004	3882.27
29.09.2004	3920.36
30.09.2004	3892.9
01.10.2004	3994.96
04.10.2004	4033.28
05.10.2004	4048.71
06.10.2004	4049.66
07.10.2004	4043.36
08.10.2004	4015.54
11.10.2004	4017.82
12.10.2004	3966.48
13.10.2004	3976.03
14.10.2004	3940.46
15.10.2004	3922.11
18.10.2004	3915.17
19.10.2004	3964.13
20.10.2004	3912.4
21.10.2004	3934.06
22.10.2004	3935.14
25.10.2004	3854.41
26.10.2004	3862.26
27.10.2004	3929.03
28.10.2004	3959.59
29.10.2004	3960.25
01.11.2004	4012.64
02.11.2004	4037.57
03.11.2004	4039.04
04.11.2004	4041.38
05.11.2004	4063.58
08.11.2004	4068.97
09.11.2004	4065.33
10.11.2004	4089.13
11.11.2004	4130.81
12.11.2004	4143.35
15.11.2004	4134.34
16.11.2004	4117.22
17.11.2004	4183.41
18.11.2004	4178.68
19.11.2004	4134.89
22.11.2004	4123.98
23.11.2004	4113.37
24.11.2004	4125.3
25.11.2004	4160.35
26.11.2004	4154.27
29.11.2004	4146.98
30.11.2004	4126
01.12.2004	4186.03
02.12.2004	4216.4
03.12.2004	4208.87
06.12.2004	4193.91
07.12.2004	4212.62
08.12.2004	4201.35
09.12.2004	4150.41
10.12.2004	4174.55
13.12.2004	4219.24
14.12.2004	4231.3
15.12.2004	4213.69
16.12.2004	4233.71
17.12.2004	4182.27
20.12.2004	4211.55
21.12.2004	4214.39
22.12.2004	4241.28
23.12.2004	4251.62
24.12.2004	4251.62
27.12.2004	4235.36
28.12.2004	4261.79
29.12.2004	4247.75
30.12.2004	4256.08
31.12.2004	4256.08
03.01.2005	4291.53
04.01.2005	4290.5
05.01.2005	4258.24
06.01.2005	4300.94
07.01.2005	4316.4
10.01.2005	4307.37
11.01.2005	4258.01
12.01.2005	4208.82
13.01.2005	4212.14
14.01.2005	4232.36
17.01.2005	4245.51
18.01.2005	4250.71
19.01.2005	4245.55
20.01.2005	4220.43
21.01.2005	4213.7
24.01.2005	4201.89
25.01.2005	4233.95
26.01.2005	4214.12
27.01.2005	4216.41
28.01.2005	4201.81
31.01.2005	4254.85
01.02.2005	4279.97
02.02.2005	4296.31
03.02.2005	4281.64
04.02.2005	4339.28
07.02.2005	4366.35
08.02.2005	4371.39
09.02.2005	4353.15
10.02.2005	4342.01
11.02.2005	4387.8
14.02.2005	4386.4
15.02.2005	4402.03
16.02.2005	4368.77
17.02.2005	4369.68
18.02.2005	4359.47
21.02.2005	4353.34
22.02.2005	4323.21
23.02.2005	4310.66
24.02.2005	4304.29
25.02.2005	4348.64
28.02.2005	4350.49
01.03.2005	4383.62
02.03.2005	4393.43
03.03.2005	4373.27
04.03.2005	4423.52
07.03.2005	4428.09
08.03.2005	4396.5
09.03.2005	4375.6
10.03.2005	4337.68
11.03.2005	4360.49
14.03.2005	4367.3
15.03.2005	4387.69
16.03.2005	4309.11
17.03.2005	4315.92
18.03.2005	4327.18
21.03.2005	4296.36
22.03.2005	4320.69
23.03.2005	4317.2
24.03.2005	4343.6
25.03.2005	4343.6
28.03.2005	4343.6
29.03.2005	4351.89
30.03.2005	4347.52
31.03.2005	4348.77
01.04.2005	4373.53
04.04.2005	4341.39
05.04.2005	4362.61
06.04.2005	4379.18
07.04.2005	4389.52
08.04.2005	4400.68
11.04.2005	4396.09
12.04.2005	4372.12
13.04.2005	4405.69
14.04.2005	4402.05
15.04.2005	4312.25
18.04.2005	4202.2
19.04.2005	4204.61
20.04.2005	4178.62
21.04.2005	4193.7
22.04.2005	4223.04
25.04.2005	4246.96
26.04.2005	4233.76
27.04.2005	4189.02
28.04.2005	4178.1
29.04.2005	4184.84
02.05.2005	4224.02
03.05.2005	4245.54
04.05.2005	4264.35
05.05.2005	4299.51
06.05.2005	4311.06
09.05.2005	4292.41
10.05.2005	4251.13
11.05.2005	4244.16
12.05.2005	4267.05
13.05.2005	4275.7
16.05.2005	4262.18
17.05.2005	4251.77
18.05.2005	4324.6
19.05.2005	4360.42
20.05.2005	4360.68
23.05.2005	4406.95
24.05.2005	4396.64
25.05.2005	4389.54
26.05.2005	4436.6
27.05.2005	4444.71
30.05.2005	4480.43
31.05.2005	4460.63
01.06.2005	4527.17
02.06.2005	4532.17
03.06.2005	4510.39
06.06.2005	4497.26
07.06.2005	4566.01
08.06.2005	4557.29
09.06.2005	4562.75
10.06.2005	4586.1
13.06.2005	4599.21
14.06.2005	4591.69
15.06.2005	4548.42
16.06.2005	4579.87
17.06.2005	4604.57
20.06.2005	4586.86
21.06.2005	4608.11
22.06.2005	4619.6
23.06.2005	4627.48
24.06.2005	4566.48
27.06.2005	4523.82
28.06.2005	4557.46
29.06.2005	4583.63
30.06.2005	4586.28
01.07.2005	4617.07
04.07.2005	4623.41
05.07.2005	4603.65
06.07.2005	4615.49
07.07.2005	4530.18
08.07.2005	4597.97
11.07.2005	4663.38
12.07.2005	4653.03
13.07.2005	4679.89
14.07.2005	4699.27
15.07.2005	4712.9
18.07.2005	4719.57
19.07.2005	4770.54
20.07.2005	4784.5
21.07.2005	4829.87
22.07.2005	4836.9
25.07.2005	4842.7
26.07.2005	4843.49
27.07.2005	4855.35
28.07.2005	4892.5
29.07.2005	4886.5
01.08.2005	4890.85
02.08.2005	4932.87
03.08.2005	4923.12
04.08.2005	4874.06
05.08.2005	4827.18
08.08.2005	4837.86
09.08.2005	4909.48
10.08.2005	4990.57
11.08.2005	4953.93
12.08.2005	4937.33
15.08.2005	4922.34
16.08.2005	4883.81
17.08.2005	4871.46
18.08.2005	4851.27
19.08.2005	4929.91
22.08.2005	4941.69
23.08.2005	4917.74
24.08.2005	4915.95
25.08.2005	4856.01
26.08.2005	4783.8
29.08.2005	4812.24
30.08.2005	4791.72
31.08.2005	4829.69
01.09.2005	4842.94
02.09.2005	4837.81
05.09.2005	4909.89
06.09.2005	4968.28
07.09.2005	4988.14
08.09.2005	4992.75
09.09.2005	5005.93
12.09.2005	4989.98
13.09.2005	4901.88
14.09.2005	4911.17
15.09.2005	4905.98
16.09.2005	4986.5
19.09.2005	4926.13
20.09.2005	4962.86
21.09.2005	4875.22
22.09.2005	4849.01
23.09.2005	4882.58
26.09.2005	4998.16
27.09.2005	4965.88
28.09.2005	5048.74
29.09.2005	5021.17
30.09.2005	5044.12
03.10.2005	5082.07
04.10.2005	5138.02
05.10.2005	5069.42
06.10.2005	5017.27
07.10.2005	5007.77
10.10.2005	5022.79
11.10.2005	5032.46
12.10.2005	4981.77
13.10.2005	4950.07
14.10.2005	4975.56
17.10.2005	4978.83
18.10.2005	4947.18
19.10.2005	4845.98
20.10.2005	4864.25
21.10.2005	4838.4
24.10.2005	4901.79
25.10.2005	4872.97
26.10.2005	4900.79
27.10.2005	4806.05
28.10.2005	4825.64
31.10.2005	4929.07
01.11.2005	4922.55
02.11.2005	4954.83
03.11.2005	5011
04.11.2005	4995.24
07.11.2005	5024.2
08.11.2005	5008.83
09.11.2005	5011.38
10.11.2005	5015.55
11.11.2005	5090.75
14.11.2005	5092.43
15.11.2005	5110.61
16.11.2005	5081.46
17.11.2005	5099.72
18.11.2005	5123.5
21.11.2005	5170.61
22.11.2005	5174.72
23.11.2005	5196.08
24.11.2005	5187.98
25.11.2005	5194.27
28.11.2005	5176.59
29.11.2005	5199.48
30.11.2005	5193.4
01.12.2005	5266.55
02.12.2005	5307.99
05.12.2005	5266.86
06.12.2005	5300.85
07.12.2005	5266.75
08.12.2005	5286.75
09.12.2005	5282.13
12.12.2005	5301.21
13.12.2005	5310.28
14.12.2005	5286.76
15.12.2005	5295.82
16.12.2005	5353.66
19.12.2005	5350.18
20.12.2005	5356.6
21.12.2005	5397.23
22.12.2005	5398.28
23.12.2005	5419.05
26.12.2005	5419.05
27.12.2005	5444.84
28.12.2005	5447.15
29.12.2005	5458.58
30.12.2005	5408.26
02.01.2006	5449.98
03.01.2006	5460.68
04.01.2006	5523.62
05.01.2006	5516.53
06.01.2006	5536.32
09.01.2006	5537.11
10.01.2006	5494.71
11.01.2006	5532.89
12.01.2006	5542.13
13.01.2006	5483.09
16.01.2006	5514.64
17.01.2006	5460.16
18.01.2006	5395.61
19.01.2006	5430.84
20.01.2006	5349.02
23.01.2006	5348.72
24.01.2006	5334.3
25.01.2006	5427.09
26.01.2006	5548.91
27.01.2006	5647.42
30.01.2006	5660.03
31.01.2006	5674.15
01.02.2006	5726.53
02.02.2006	5649.6
03.02.2006	5657.12
06.02.2006	5666.78
07.02.2006	5672.92
08.02.2006	5666.41
09.02.2006	5743.68
10.02.2006	5701.47
13.02.2006	5756.33
14.02.2006	5763.4
15.02.2006	5764.37
16.02.2006	5789.25
17.02.2006	5795.48
20.02.2006	5793.95
21.02.2006	5801.04
22.02.2006	5862.06
23.02.2006	5857.88
24.02.2006	5870.79
27.02.2006	5915.15
28.02.2006	5796.04
01.03.2006	5866.61
02.03.2006	5783.49
03.03.2006	5721.46
06.03.2006	5754.06
07.03.2006	5739.28
08.03.2006	5673.36
09.03.2006	5732.22
10.03.2006	5804.92
13.03.2006	5855.16
14.03.2006	5870.88
15.03.2006	5898.48
16.03.2006	5897.79
17.03.2006	5882.38
20.03.2006	5902.79
21.03.2006	5911.86
22.03.2006	5932.31
23.03.2006	5947.11
24.03.2006	5973.14
27.03.2006	5912.26
28.03.2006	5890.63
29.03.2006	5914.78
30.03.2006	5984.19
31.03.2006	5970.08
03.04.2006	6024.05
04.04.2006	6013.85
05.04.2006	6029.2
06.04.2006	6031.39
07.04.2006	5952.92
10.04.2006	6003.4
11.04.2006	5908.47
12.04.2006	5901.25
13.04.2006	5918.57
14.04.2006	5918.57
17.04.2006	5918.57
18.04.2006	5902.58
19.04.2006	5993.76
20.04.2006	6063.28
21.04.2006	6094.75
24.04.2006	6079.09
25.04.2006	6078.8
26.04.2006	6107.12
27.04.2006	6067.74
28.04.2006	6009.89
01.05.2006	6009.89
02.05.2006	6051.29
03.05.2006	5968.96
04.05.2006	6039.32
05.05.2006	6113.29
08.05.2006	6127.98
09.05.2006	6140.72
10.05.2006	6118.38
11.05.2006	6054.72
12.05.2006	5916.28
15.05.2006	5857.03
16.05.2006	5851.92
17.05.2006	5652.72
18.05.2006	5666.07
19.05.2006	5672.28
22.05.2006	5546.24
23.05.2006	5678.49
24.05.2006	5587.23
25.05.2006	5706.06
26.05.2006	5788.36
29.05.2006	5755.02
30.05.2006	5622.43
31.05.2006	5692.86
01.06.2006	5707.59
02.06.2006	5687.04
05.06.2006	5621.19
06.06.2006	5502.81
07.06.2006	5543.93
08.06.2006	5383.28
09.06.2006	5464.08
12.06.2006	5395.55
13.06.2006	5292.14
14.06.2006	5305.99
15.06.2006	5422.22
16.06.2006	5376.01
19.06.2006	5439.23
20.06.2006	5493.61
21.06.2006	5503.41
22.06.2006	5533.42
23.06.2006	5529.74
26.06.2006	5514.63
27.06.2006	5459.15
28.06.2006	5456.87
29.06.2006	5581.67
30.06.2006	5683.31
03.07.2006	5712.69
04.07.2006	5729.01
05.07.2006	5625.63
06.07.2006	5695.47
07.07.2006	5681.85
10.07.2006	5706.32
11.07.2006	5616.04
12.07.2006	5637.82
13.07.2006	5527.29
14.07.2006	5422.22
17.07.2006	5416.96
18.07.2006	5396.85
19.07.2006	5539.29
20.07.2006	5545.82
21.07.2006	5451.01
24.07.2006	5578.05
25.07.2006	5565.76
26.07.2006	5583.1
27.07.2006	5659.07
28.07.2006	5705.42
31.07.2006	5681.97
01.08.2006	5596.74
02.08.2006	5680.82
03.08.2006	5640.03
04.08.2006	5723.03
07.08.2006	5626.67
08.08.2006	5651.92
09.08.2006	5702.81
10.08.2006	5630.96
11.08.2006	5628.37
14.08.2006	5692
15.08.2006	5776.8
16.08.2006	5812.94
17.08.2006	5833.51
18.08.2006	5817.02
21.08.2006	5794.83
22.08.2006	5818.41
23.08.2006	5775.54
24.08.2006	5814.08
25.08.2006	5811.47
28.08.2006	5854.99
29.08.2006	5847.02
30.08.2006	5867.53
31.08.2006	5859.57
01.09.2006	5876.54
04.09.2006	5909.72
05.09.2006	5884.07
06.09.2006	5813.06
07.09.2006	5773.72
08.09.2006	5795.26
11.09.2006	5798.46
12.09.2006	5873.85
13.09.2006	5906.12
14.09.2006	5907.37
15.09.2006	5937.87
18.09.2006	5926.33
19.09.2006	5873.46
20.09.2006	5954.38
21.09.2006	5962.03
22.09.2006	5883.32
25.09.2006	5901.66
26.09.2006	5960.63
27.09.2006	5989.71
28.09.2006	5989.16
29.09.2006	6004.33
02.10.2006	5999.46
03.10.2006	5992.22
04.10.2006	6046.37
05.10.2006	6075.28
06.10.2006	6085.82
09.10.2006	6084.4
10.10.2006	6117.71
11.10.2006	6119.45
12.10.2006	6160.28
13.10.2006	6173.68
16.10.2006	6186.54
17.10.2006	6115.1
18.10.2006	6182.78
19.10.2006	6177.42
20.10.2006	6202.82
23.10.2006	6242.91
24.10.2006	6247.52
25.10.2006	6264.92
26.10.2006	6284.19
27.10.2006	6262.54
30.10.2006	6258.19
31.10.2006	6268.92
01.11.2006	6291.9
02.11.2006	6223.33
03.11.2006	6241.15
06.11.2006	6330.65
07.11.2006	6361.96
08.11.2006	6349.26
09.11.2006	6358.68
10.11.2006	6357.77
13.11.2006	6393.73
14.11.2006	6387.38
15.11.2006	6430.89
16.11.2006	6443.02
17.11.2006	6412.36
20.11.2006	6452.33
21.11.2006	6460.39
22.11.2006	6476.13
23.11.2006	6475.25
24.11.2006	6411.96
27.11.2006	6298.17
28.11.2006	6281.68
29.11.2006	6363.8
30.11.2006	6309.19
01.12.2006	6241.13
04.12.2006	6295.23
05.12.2006	6372.8
06.12.2006	6369.51
07.12.2006	6413.03
08.12.2006	6427.41
11.12.2006	6469.42
12.12.2006	6476.17
13.12.2006	6520.77
14.12.2006	6552.58
15.12.2006	6588.83
18.12.2006	6597.25
19.12.2006	6553.51
20.12.2006	6586.91
21.12.2006	6573.96
22.12.2006	6503.13
25.12.2006	6503.13
26.12.2006	6503.13
27.12.2006	6608.86
28.12.2006	6611.81
29.12.2006	6596.92
01.01.2007	6596.92
02.01.2007	6681.13
03.01.2007	6691.32
04.01.2007	6674.4
05.01.2007	6593.09
08.01.2007	6607.59
09.01.2007	6614.37
10.01.2007	6566.56
11.01.2007	6687.3
12.01.2007	6705.17
15.01.2007	6731.74
16.01.2007	6716.82
17.01.2007	6701.7
18.01.2007	6689.62
19.01.2007	6747.17
22.01.2007	6687.31
23.01.2007	6678.93
24.01.2007	6748.37
25.01.2007	6719.58
26.01.2007	6690.34
29.01.2007	6726.01
30.01.2007	6788.23
31.01.2007	6789.11
01.02.2007	6851.28
02.02.2007	6885.76
05.02.2007	6874.06
06.02.2007	6875.7
07.02.2007	6915.56
08.02.2007	6876.73
09.02.2007	6911.11
12.02.2007	6859.45
13.02.2007	6895.34
14.02.2007	6961.18
15.02.2007	6958.62
16.02.2007	6957.07
19.02.2007	6987.08
20.02.2007	6982.91
21.02.2007	6941.66
22.02.2007	6973.73
23.02.2007	6992.58
26.02.2007	7027.59
27.02.2007	6819.65
28.02.2007	6715.44
01.03.2007	6640.24
02.03.2007	6603.32
05.03.2007	6534.57
06.03.2007	6595
07.03.2007	6617.75
08.03.2007	6713.23
09.03.2007	6716.52
12.03.2007	6715.49
13.03.2007	6623.99
14.03.2007	6447.7
15.03.2007	6585.47
16.03.2007	6579.87
19.03.2007	6671.41
20.03.2007	6700.29
21.03.2007	6712.06
22.03.2007	6856.96
23.03.2007	6899.06
26.03.2007	6828.82
27.03.2007	6858.34
28.03.2007	6816.89
29.03.2007	6897.08
30.03.2007	6917.03
02.04.2007	6937.17
03.04.2007	7045.56
04.04.2007	7073.91
05.04.2007	7099.91
06.04.2007	7099.91
09.04.2007	7099.91
10.04.2007	7166.67
11.04.2007	7152.83
12.04.2007	7142.95
13.04.2007	7212.07
16.04.2007	7338.06
17.04.2007	7348.83
18.04.2007	7282.34
19.04.2007	7242.73
20.04.2007	7342.54
23.04.2007	7335.62
24.04.2007	7270.32
25.04.2007	7343.08
26.04.2007	7387.02
27.04.2007	7378.12
30.04.2007	7408.87
01.05.2007	7408.87
02.05.2007	7455.93
03.05.2007	7476.69
04.05.2007	7516.76
07.05.2007	7525.69
08.05.2007	7442.2
09.05.2007	7475.99
10.05.2007	7415.33
11.05.2007	7479.34
14.05.2007	7459.61
15.05.2007	7505.35
16.05.2007	7481.25
17.05.2007	7499.5
18.05.2007	7607.54
21.05.2007	7619.31
22.05.2007	7659.39
23.05.2007	7735.88
24.05.2007	7697.38
25.05.2007	7739.2
28.05.2007	7739.2
29.05.2007	7781.04
30.05.2007	7764.97
31.05.2007	7883.04
01.06.2007	7987.85
04.06.2007	7976.79
05.06.2007	7919.83
06.06.2007	7730.05
07.06.2007	7618.61
08.06.2007	7590.5
11.06.2007	7706.1
12.06.2007	7678.26
13.06.2007	7680.76
14.06.2007	7849.16
15.06.2007	8030.64
18.06.2007	8036.12
19.06.2007	8033.52
20.06.2007	8090.49
21.06.2007	7964.71
22.06.2007	7949.63
25.06.2007	7930.61
26.06.2007	7860.52
27.06.2007	7801.23
28.06.2007	7921.36
29.06.2007	8007.32
02.07.2007	7958.24
03.07.2007	8050.68
04.07.2007	8075.26
05.07.2007	7987.13
06.07.2007	8048.32
09.07.2007	8077.39
10.07.2007	7964.76
11.07.2007	7898.54
12.07.2007	8053.43
13.07.2007	8092.77
16.07.2007	8105.69
17.07.2007	8038.21
18.07.2007	7893.61
19.07.2007	7991.21
20.07.2007	7874.85
23.07.2007	7944.21
24.07.2007	7806.79
25.07.2007	7692.55
26.07.2007	7508.96
27.07.2007	7451.68
30.07.2007	7456.31
31.07.2007	7584.14
01.08.2007	7473.93
02.08.2007	7534.13
03.08.2007	7435.67
06.08.2007	7444.45
07.08.2007	7513.66
08.08.2007	7605.94
09.08.2007	7453.59
10.08.2007	7343.26
13.08.2007	7474.33
14.08.2007	7425.07
15.08.2007	7445.9
16.08.2007	7270.07
17.08.2007	7378.29
20.08.2007	7407.53
21.08.2007	7424.75
22.08.2007	7500.48
23.08.2007	7511.96
24.08.2007	7507.27
27.08.2007	7485.99
28.08.2007	7430.24
29.08.2007	7439.18
30.08.2007	7519.94
31.08.2007	7638.17
03.09.2007	7648.58
04.09.2007	7721.77
05.09.2007	7588.03
06.09.2007	7621.72
07.09.2007	7436.63
10.09.2007	7375.44
11.09.2007	7457.9
12.09.2007	7472.99
13.09.2007	7535.97
14.09.2007	7497.74
17.09.2007	7479.85
18.09.2007	7575.21
19.09.2007	7750.84
20.09.2007	7735.09
21.09.2007	7794.43
24.09.2007	7787.92
25.09.2007	7769.44
26.09.2007	7804.15
27.09.2007	7853.79
28.09.2007	7861.51
01.10.2007	7922.42
02.10.2007	7946.79
03.10.2007	7955.3
04.10.2007	7944.99
05.10.2007	8002.18
08.10.2007	7974.37
09.10.2007	7980.44
10.10.2007	7986.57
11.10.2007	8033.69
12.10.2007	8041.26
15.10.2007	7969.47
16.10.2007	7962.64
17.10.2007	7985.41
18.10.2007	7921.4
19.10.2007	7884.12
22.10.2007	7794.94
23.10.2007	7842.79
24.10.2007	7828.96
25.10.2007	7932.44
26.10.2007	7949.17
29.10.2007	8009.67
30.10.2007	7977.94
31.10.2007	8019.22
01.11.2007	7880.85
02.11.2007	7849.49
05.11.2007	7807.55
06.11.2007	7827.19
07.11.2007	7799.62
08.11.2007	7819.47
09.11.2007	7812.4
12.11.2007	7806.84
13.11.2007	7777.56
14.11.2007	7783.11
15.11.2007	7667.03
16.11.2007	7612.26
19.11.2007	7511.97
20.11.2007	7630.31
21.11.2007	7518.42
22.11.2007	7562.1
23.11.2007	7608.96
26.11.2007	7567.36
27.11.2007	7531.35
28.11.2007	7723.66
29.11.2007	7765.19
30.11.2007	7870.52
03.12.2007	7837.26
04.12.2007	7808.94
05.12.2007	7944.77
06.12.2007	7940.58
07.12.2007	7994.07
10.12.2007	8033.36
11.12.2007	8009.42
12.12.2007	8076.12
13.12.2007	7928.31
14.12.2007	7948.36
17.12.2007	7825.44
18.12.2007	7850.74
19.12.2007	7837.32
